"","FID_site","abate_yr1","abate_yr2","abate_yr3","abate_yr4","abate_yr5","abate_yr6","abate_yr7","abate_yr8","abate_yr9","abate_yr10","abate_yr11","abate_yr12","abate_yr13","abate_yr14","abate_yr15","abate_yr16","abate_yr17","abate_yr18","abate_yr19","abate_yr20","abate_yr21","abate_yr22","abate_yr23","abate_yr24","abate_yr25","abate_CO2eMg_25yrs"
"347",347,8975.73968702382,5323.48542340992,5323.51762199025,5323.83746325262,5324.7912832718,5326.32998768,5328.12700646567,5329.87749069075,5331.40240311077,5332.63164521291,5333.5616089796,5334.22139974481,5334.65222783327,5334.89653923515,5334.9930264844,5334.9748297544,5334.86932478587,5334.69861697202,5334.4802862361,5334.2281621075,5333.9530323637,5333.66325132206,5333.36524385668,5333.06391423248,5332.76297336487,136932.124449381
"348",348,61.9619041086552,7.7930788707053,7.81623823202528,8.04628934869418,8.73234016931782,9.83907875804876,11.1316142341119,12.3906789580052,13.4874974311879,14.3716501391943,15.0405419557337,15.5151073735368,15.8249876000825,16.0007126156802,16.070112665165,16.0570243662222,15.9811381730324,15.8583537551957,15.7013157631959,15.5199713147193,15.3220796971029,15.1136498912463,14.8993030940934,14.6825667792749,14.4661100840569,387.623345378284
"349",349,65.6833515713539,7.30173437935392,7.30173437935392,7.30173437935392,7.30173437935392,7.30173437935392,7.30173437935392,7.30173437935392,7.30173437935392,7.30173437935392,7.30173437935392,7.30173437935392,7.30173437935392,7.30173437935392,7.30173437935392,7.30173437935392,7.30173437935392,7.30173437935392,7.30173437935392,7.30173437935392,7.30173437935392,7.30173437935392,7.30173437935392,7.30173437935392,7.30173437935392,240.924976675848
"350",350,77.6929700182594,18.8237624982595,18.8237624982595,18.8237624982595,18.8237624982595,18.8237624982595,18.8237624982595,18.8237624982595,18.8237624982595,18.8237624982595,18.8237624982595,18.8237624982595,18.8237624982595,18.8237624982595,18.8237624982595,18.8237624982595,18.8237624982595,18.8237624982595,18.8237624982595,18.8237624982595,18.8237624982595,18.8237624982595,18.8237624982595,18.8237624982595,18.8237624982595,529.463269976486
"351",351,856.011899805511,620.543854237511,620.543854237511,620.543854237511,620.543854237511,620.543854237511,620.543854237511,620.543854237511,620.543854237511,620.543854237511,620.543854237511,620.543854237511,620.543854237511,620.543854237511,620.543854237511,620.543854237511,620.543854237511,620.543854237511,620.543854237511,620.543854237511,620.543854237511,620.543854237511,620.543854237511,620.543854237511,620.543854237511,15749.0644015058
"352",352,567.551297406156,411.850563846156,411.850563846156,411.850563846156,411.850563846156,411.850563846156,411.850563846156,411.850563846156,411.850563846156,411.850563846156,411.850563846156,411.850563846156,411.850563846156,411.850563846156,411.850563846156,411.850563846156,411.850563846156,411.850563846156,411.850563846156,411.850563846156,411.850563846156,411.850563846156,411.850563846156,411.850563846156,411.850563846156,10451.9648297139
"353",353,57080.5123267006,46249.4465526592,46365.0778712161,47513.6895962274,50939.0414394707,56464.8260474563,62918.2674577667,69204.5942765734,74680.8491922143,79095.2949111557,82434.9743457358,84804.410369635,86351.5972153819,87228.9666288234,87575.4709697234,87510.122999047,87131.2342871536,86518.1895690142,85734.1217431546,84828.6953196619,83840.6512902874,82799.991621622,81729.7892770589,80647.6564187577,79566.9196604028,1859214.3913869
"354",354,1523.242224076,400.768999986349,400.808605017373,401.202017490492,402.375239137642,404.267882701357,406.478259184614,408.631397035088,410.507076120439,412.019073577822,413.162951458548,413.974510025957,414.504438974189,414.804947895755,414.923629541372,414.901247124236,414.77147346623,414.561498734609,414.29294665931,413.982827895296,413.64441166927,413.28797399324,412.921417617448,412.550774906114,412.180610374762,11378.7664346635
"355",355,354.884386787395,57.9882951953946,57.9882951953946,57.9882951953946,57.9882951953946,57.9882951953946,57.9882951953946,57.9882951953946,57.9882951953946,57.9882951953946,57.9882951953946,57.9882951953946,57.9882951953946,57.9882951953946,57.9882951953946,57.9882951953946,57.9882951953946,57.9882951953946,57.9882951953946,57.9882951953946,57.9882951953946,57.9882951953946,57.9882951953946,57.9882951953946,57.9882951953946,1746.60347147687
"356",356,6422.70045973485,5154.97149655085,5154.97149655085,5154.97149655085,5154.97149655085,5154.97149655085,5154.97149655085,5154.97149655085,5154.97149655085,5154.97149655085,5154.97149655085,5154.97149655085,5154.97149655085,5154.97149655085,5154.97149655085,5154.97149655085,5154.97149655085,5154.97149655085,5154.97149655085,5154.97149655085,5154.97149655085,5154.97149655085,5154.97149655085,5154.97149655085,5154.97149655085,130142.016376955
"357",357,37458.0503737283,26461.8871926963,26461.8871926963,26461.8871926963,26461.8871926963,26461.8871926963,26461.8871926963,26461.8871926963,26461.8871926963,26461.8871926963,26461.8871926963,26461.8871926963,26461.8871926963,26461.8871926963,26461.8871926963,26461.8871926963,26461.8871926963,26461.8871926963,26461.8871926963,26461.8871926963,26461.8871926963,26461.8871926963,26461.8871926963,26461.8871926963,26461.8871926963,672543.34299844
"358",358,13141.7410908536,11715.9583993226,11813.0346708816,12777.3317585974,15653.0265951696,20292.103394401,25709.9784014191,30987.5552464101,35585.0502499455,39291.1217255893,42094.8917747224,44084.1107663294,45383.024696092,46119.6049971717,46410.5067175136,46355.6449601075,46037.5555017716,45522.8844223557,44864.6338537916,44104.4987756769,43275.0035169101,42401.335709116,41502.8658592469,40594.379953123,39687.0661185383,875404.909155057
"359",359,42351.7745127582,23277.5421327658,23280.3059092902,23307.7595971041,23389.631075611,23521.7063123955,23675.9540550799,23826.2074873073,23957.0988839119,24062.611314266,24142.4350829068,24199.0684564643,24236.0487377272,24257.019293268,24265.3013104145,24263.7393876627,24254.6833313941,24240.03056585,24221.2900699563,24199.648906256,24176.033047443,24151.1595893006,24125.5800131692,24099.7152783611,24073.8839126116,617556.228263275
"360",360,48692.3486067073,35302.9396732374,35306.0758432894,35337.2286636358,35430.1315726624,35580.0027357516,35755.0339464676,35925.532650042,36074.0604613494,36193.7897235678,36284.3690126125,36348.6332136192,36390.596248471,36414.3923939562,36423.7903369218,36422.0179594106,36411.7416826533,36395.1145913982,36373.8489856356,36349.2918736945,36322.493994593,36294.2690661914,36265.2428768809,36235.8931063784,36206.5812011091,914735.420420236
"361",361,7014.14302470506,719.790898825523,720.225646998995,724.544172946033,737.422737991703,758.198465496218,782.461977326411,806.097175267913,826.68668208803,843.284021261847,855.84047700661,864.749032200884,870.566112414137,873.864827284078,875.167606939164,874.921913028152,873.497375303417,871.19246280398,868.244541259666,864.840338239757,861.125511301501,857.212861201118,853.189137175899,849.120557058741,845.057225968484,26891.4447820933
"362",362,1551.62531377261,147.135923316613,147.135923316613,147.135923316613,147.135923316613,147.135923316613,147.135923316613,147.135923316613,147.135923316613,147.135923316613,147.135923316613,147.135923316613,147.135923316613,147.135923316613,147.135923316613,147.135923316613,147.135923316613,147.135923316613,147.135923316613,147.135923316613,147.135923316613,147.135923316613,147.135923316613,147.135923316613,147.135923316613,5082.88747337131
"363",363,188.985475712901,25.7003364643103,26.3795460798851,33.1264044390759,53.246661975649,85.7047026360885,123.611729159148,160.537137216995,192.70424421243,218.634364331777,238.25138862255,252.169276535678,261.257334994558,266.410936540039,268.446276819082,268.0624277841,265.836864160313,262.235885874029,257.630330794029,252.311924494535,246.508228629626,240.39547248086,234.109184889315,227.752818362835,221.4046524218,4871.41360563161
"364",364,244.936305556794,20.7296052007252,20.7296221597146,20.7297906200786,20.7302929969967,20.7311034324698,20.7320499221022,20.7329719019858,20.7337750732199,20.7344225149243,20.7349123267564,20.735259838493,20.7354867556083,20.7356154344017,20.7356662542271,20.7356566700111,20.7356011005537,20.7355111887635,20.7353961939846,20.7352634002288,20.7351184894175,20.734965861769,20.7348089012639,20.734650190978,20.7344916854501,742.548343670918
"365",365,3.95174317557277,3.95209853249169,4.00072615948757,4.48376365507301,5.92426207575807,8.2480770778725,10.9620091306843,13.6056627665184,15.908648537983,17.7651007733581,19.16957049538,20.1660137825342,20.8166681706956,21.1856373488292,21.3313563811124,21.3038749272758,21.1445369625717,20.886726965613,20.5569948631754,20.1762265822001,19.7607142701762,19.323074962512,18.873011769676,18.4179313152611,17.9634379771074,389.87786865892
"366",366,7635.08025518824,761.361711445637,761.502690283263,762.903088963282,767.079311524331,773.816402311921,781.6845013708,789.348852680758,796.025556381684,801.407691896416,805.4794618166,808.368301454925,810.254646831127,811.324344224701,811.74680571543,811.667132828688,811.205187995238,810.457757862512,809.501814679564,808.39790990417,807.193276933422,805.924494459228,804.619693264843,803.300346271101,801.982701416107,26751.633937704
"367",367,5.8034205232033,0.774237491203297,0.774237491203297,0.774237491203297,0.774237491203297,0.774237491203297,0.774237491203297,0.774237491203297,0.774237491203297,0.774237491203297,0.774237491203297,0.774237491203297,0.774237491203297,0.774237491203297,0.774237491203297,0.774237491203297,0.774237491203297,0.774237491203297,0.774237491203297,0.774237491203297,0.774237491203297,0.774237491203297,0.774237491203297,0.774237491203297,0.774237491203297,24.3851203120824
"368",368,6.15686144175547,6.15764261687354,6.264539908689,7.32639308379404,10.4930164530304,15.6014197569215,21.5674107899878,27.378909964987,32.4415247226419,36.5225323433332,39.6099544322962,41.8004188950901,43.2307414565465,44.0418401743431,44.3621718639475,44.3017598477383,43.9514898888178,43.3847505231446,42.6599060067102,41.8228695202506,40.9094558166559,39.9474007119467,38.958034390122,37.9576387068363,36.9585336713201,793.80721698778
"369",369,19.7795867920544,19.7800032489299,19.836991894781,20.4030827050742,22.0912599700779,24.8146309910459,27.9951956654193,31.0933982739559,33.792358692923,35.9680087403801,37.6139625436308,38.781733975438,39.5442616739735,39.9766712962735,40.1474452130278,40.1152386066824,39.9285041225602,39.626366356002,39.2399402198233,38.7937027606587,38.3067473927005,37.7938605204475,37.266413604123,36.7330867598454,36.2004479804139,835.622900000242
"370",370,10.1968313719567,10.197696767406,10.3161189082852,11.4924529777432,15.0004774784056,20.6596297866375,27.2688283790725,33.7068789819748,39.3153061728445,43.8362968469668,47.2565811905956,49.6832047916096,51.2677338007065,52.1662789836067,52.5211463879174,52.4542212098066,52.0661878207788,51.4383469478838,50.6353552351572,49.7080758716008,48.6961848830544,47.6304083492567,46.5343761116343,45.4261254110879,44.3193045060898,963.794049172079
"371",371,11.5896859189383,3.15201240693827,3.15201240693827,3.15201240693827,3.15201240693827,3.15201240693827,3.15201240693827,3.15201240693827,3.15201240693827,3.15201240693827,3.15201240693827,3.15201240693827,3.15201240693827,3.15201240693827,3.15201240693827,3.15201240693827,3.15201240693827,3.15201240693827,3.15201240693827,3.15201240693827,3.15201240693827,3.15201240693827,3.15201240693827,3.15201240693827,3.15201240693827,87.2379836854567
"372",372,10.730532983796,0.952073415795971,0.952073415795971,0.952073415795971,0.952073415795971,0.952073415795971,0.952073415795971,0.952073415795971,0.952073415795971,0.952073415795971,0.952073415795971,0.952073415795971,0.952073415795971,0.952073415795971,0.952073415795971,0.952073415795971,0.952073415795971,0.952073415795971,0.952073415795971,0.952073415795971,0.952073415795971,0.952073415795971,0.952073415795971,0.952073415795971,0.952073415795971,33.5802949628993
"373",373,6.18293499625882,0.739232804258816,0.739232804258816,0.739232804258816,0.739232804258816,0.739232804258816,0.739232804258816,0.739232804258816,0.739232804258816,0.739232804258816,0.739232804258816,0.739232804258816,0.739232804258816,0.739232804258816,0.739232804258816,0.739232804258816,0.739232804258816,0.739232804258816,0.739232804258816,0.739232804258816,0.739232804258816,0.739232804258816,0.739232804258816,0.739232804258816,0.739232804258816,23.9245222984704
"374",374,9.77723453799749,1.14874744999749,1.14874744999749,1.14874744999749,1.14874744999749,1.14874744999749,1.14874744999749,1.14874744999749,1.14874744999749,1.14874744999749,1.14874744999749,1.14874744999749,1.14874744999749,1.14874744999749,1.14874744999749,1.14874744999749,1.14874744999749,1.14874744999749,1.14874744999749,1.14874744999749,1.14874744999749,1.14874744999749,1.14874744999749,1.14874744999749,1.14874744999749,37.3471733379372
"375",375,8.36430913797415,4.34004016939375,4.3722548037628,4.69225553725818,5.64655112596707,7.18602272388711,8.98393749343072,10.7352945005081,12.2609672336465,13.4908222292699,14.4212496708795,15.0813694042129,15.5124123012272,15.7568455154579,15.8533808727356,15.8351750699447,15.7296174971994,15.5588245693559,15.3403849749118,15.0881351385793,14.8128682165718,14.5229426916615,14.2247866413693,13.9233067758452,13.6222158607359,305.355970155786
"376",376,4.34543564290667,4.34598497148877,4.4211560008586,5.16785963438065,7.39465447875326,10.9869244817452,15.182257025258,19.2689496602854,22.8290207918609,25.698817944843,27.8699178163641,29.4102699213595,30.416084170248,30.9864552666699,31.2117150692186,31.1692328569228,30.9229202242806,30.5243845759164,30.0146681227856,29.4260573802807,28.7837375686782,28.1072127353237,27.411482435965,26.7079962015378,26.0054175609302,558.608612538862
"377",377,6.11082713715409,6.11134521894952,6.18224038648602,6.88647018940929,8.98660098294289,12.3745362797376,16.3312308472729,20.1854651375208,23.5430330919671,26.249591079293,28.2971949290778,29.7499290670071,30.6985308126972,31.2364581868172,31.448904811199,31.4088390626882,31.1765371306286,30.8006708986917,30.3199480238855,29.7648185071887,29.1590349887599,28.520992091046,27.8648361683888,27.2013654820429,26.538750763966,577.148151274818
"378",378,54.6855167145387,10.8610837065387,10.8610837065387,10.8610837065387,10.8610837065387,10.8610837065387,10.8610837065387,10.8610837065387,10.8610837065387,10.8610837065387,10.8610837065387,10.8610837065387,10.8610837065387,10.8610837065387,10.8610837065387,10.8610837065387,10.8610837065387,10.8610837065387,10.8610837065387,10.8610837065387,10.8610837065387,10.8610837065387,10.8610837065387,10.8610837065387,10.8610837065387,315.351525671468
"379",379,11.2406662263414,3.08165141034135,3.08165141034135,3.08165141034135,3.08165141034135,3.08165141034135,3.08165141034135,3.08165141034135,3.08165141034135,3.08165141034135,3.08165141034135,3.08165141034135,3.08165141034135,3.08165141034135,3.08165141034135,3.08165141034135,3.08165141034135,3.08165141034135,3.08165141034135,3.08165141034135,3.08165141034135,3.08165141034135,3.08165141034135,3.08165141034135,3.08165141034135,85.2003000745337
"380",380,10.4721222220059,1.15390120600593,1.15390120600593,1.15390120600593,1.15390120600593,1.15390120600593,1.15390120600593,1.15390120600593,1.15390120600593,1.15390120600593,1.15390120600593,1.15390120600593,1.15390120600593,1.15390120600593,1.15390120600593,1.15390120600593,1.15390120600593,1.15390120600593,1.15390120600593,1.15390120600593,1.15390120600593,1.15390120600593,1.15390120600593,1.15390120600593,1.15390120600593,38.1657511661483
"381",381,4.57639013025356,4.57691394029283,4.64859297016424,5.36060918839374,7.48396037176025,10.9093548489843,14.9097971633699,18.8066463340826,22.2013377081906,24.9378211324295,27.0080646005476,28.4768610966454,29.4359511902035,29.9798262335674,30.1946218037635,30.1541130627009,29.9192426518407,29.5392206023437,29.0531825478405,28.4919151640047,27.8794337153824,27.2343362071363,26.5709254047534,25.9001189619741,25.2301779515967,543.479414982222
"382",382,3.9714052104706,3.97190789505751,4.04069608317829,4.72399642433076,6.76171207017468,10.048959122902,13.8880621211141,17.6277499254016,20.8855321425024,23.511652179473,25.4984019638407,26.9079613547248,27.8283709905528,28.3503113525279,28.5564441380394,28.5175691294665,28.2921711290299,27.9274755091569,27.4610395489187,26.922408285987,26.3346284404186,25.7155479529582,25.078892753278,24.4351401821102,23.792218140136,511.050254045751
"383",383,6.49944084743445,2.05277607560404,2.07945419945809,2.34445857926201,3.13474586352241,4.40963892884852,5.89855829237262,7.34892146000101,8.61238717775974,9.63087534434583,10.4013965379163,10.9480659740064,11.3050284545121,11.5074525915856,11.5873970723532,11.5723201772951,11.4849040679836,11.3434641611944,11.1625662969365,10.9536689275375,10.7257102627234,10.4856122695753,10.2386982755685,9.98903170788936,9.73968724435772,215.456260790044
"384",384,40.2570063835858,29.8035369275858,29.8035369275858,29.8035369275858,29.8035369275858,29.8035369275858,29.8035369275858,29.8035369275858,29.8035369275858,29.8035369275858,29.8035369275858,29.8035369275858,29.8035369275858,29.8035369275858,29.8035369275858,29.8035369275858,29.8035369275858,29.8035369275858,29.8035369275858,29.8035369275858,29.8035369275858,29.8035369275858,29.8035369275858,29.8035369275858,29.8035369275858,755.541892645645
"385",385,2.99047618568067,2.99140618041974,3.11866819467034,4.3828122305694,8.15270070480474,14.2342925114519,21.3368488342052,28.2554814605858,34.2825616652581,39.1410313342359,42.8166301002135,45.4243941973692,47.1272037551013,48.092822760315,48.4741799991657,48.4022590483432,47.9852600790834,47.3105526846697,46.4476199422837,45.4511218321914,44.3636960818342,43.2183623847304,42.0405144822364,40.849536043584,39.6600941306193,836.550526823622
"386",386,3.16672598108518,3.16746581946294,3.2687065235441,4.27437057033809,7.27342858216124,12.1115151083316,17.7618091660356,23.2657864722122,28.0605074034168,31.9255640186269,34.8496117730073,36.9241654002485,38.2788008706681,39.0469794079768,39.3503603940082,39.2931451460622,38.9614101071539,38.424660378168,37.7381718063165,36.9454280258933,36.0803486127595,35.1692017117343,34.2321887966771,33.2847301509479,32.3384938569423,685.193576083779
"387",387,2.47925042556648,0.803772944686581,0.854107561950807,1.35410126854523,2.84516594009584,5.25055452165661,8.0597545504994,10.7962091578803,13.1800373340207,15.101657172571,16.5554284191743,17.5868501558069,18.2603446613514,18.6422658759157,18.7931001273734,18.7646539837677,18.5997227303935,18.3328627512934,17.9915559633368,17.597421458462,17.1673232923297,16.7143213999503,16.2484595030079,15.7774042220387,15.3069566670503,323.063282088725
"388",388,3.70965455469975,3.71016210085911,3.77961555457609,4.46952424261558,6.52694708167139,9.84598581884476,13.7222176209214,17.4980727630126,20.7873617036965,23.4388795213005,25.4448435968987,26.8680351446132,27.7973462631207,28.3243344243703,28.5324607650864,28.4932097878121,28.2656319140683,27.8974092431767,27.4264622788599,26.882621795304,26.2891574024307,25.6640896523192,25.0212772211061,24.3712987781753,23.7221588966672,508.488758126207
"389",389,17.5350508357428,2.77407595574285,2.77407595574285,2.77407595574285,2.77407595574285,2.77407595574285,2.77407595574285,2.77407595574285,2.77407595574285,2.77407595574285,2.77407595574285,2.77407595574285,2.77407595574285,2.77407595574285,2.77407595574285,2.77407595574285,2.77407595574285,2.77407595574285,2.77407595574285,2.77407595574285,2.77407595574285,2.77407595574285,2.77407595574285,2.77407595574285,2.77407595574285,84.1128737735712
"390",390,8.0602719296376,1.10047856290878,1.11219895046858,1.22862220621685,1.57581578346313,2.13590917326288,2.79002983336811,3.427211762654,3.98228482407523,4.42973293184906,4.76824275589382,5.00840873207421,5.16523155210155,5.25416169392628,5.28928336526224,5.28265969658724,5.24425554621654,5.18211734890328,5.10264425366465,5.01087025400215,4.91072213587174,4.80524089785744,4.69676521495229,4.58708025547274,4.47753680464887,104.627776465339
"391",391,16.6550730660802,1.38470511926134,1.38591003477348,1.3978789382001,1.43357220557779,1.49115265760446,1.55839959173148,1.62390513809157,1.68096947480136,1.72696941833454,1.76176995167226,1.78646023675997,1.8025824210773,1.81172489241925,1.81533557904453,1.81465463218223,1.81070649000038,1.80431836695772,1.79614812815266,1.78671329374629,1.77641755732699,1.76557354903158,1.75442169655602,1.74314552429193,1.7318838998381,57.1003918635136
"392",392,282.122566656856,204.771993688856,204.771993688856,204.771993688856,204.771993688856,204.771993688856,204.771993688856,204.771993688856,204.771993688856,204.771993688856,204.771993688856,204.771993688856,204.771993688856,204.771993688856,204.771993688856,204.771993688856,204.771993688856,204.771993688856,204.771993688856,204.771993688856,204.771993688856,204.771993688856,204.771993688856,204.771993688856,204.771993688856,5196.65041518941
"393",393,8.72452630658533,1.09942015458533,1.09942015458533,1.09942015458533,1.09942015458533,1.09942015458533,1.09942015458533,1.09942015458533,1.09942015458533,1.09942015458533,1.09942015458533,1.09942015458533,1.09942015458533,1.09942015458533,1.09942015458533,1.09942015458533,1.09942015458533,1.09942015458533,1.09942015458533,1.09942015458533,1.09942015458533,1.09942015458533,1.09942015458533,1.09942015458533,1.09942015458533,35.1106100166333
"394",394,18.4395047386079,2.26257633060789,2.26257633060789,2.26257633060789,2.26257633060789,2.26257633060789,2.26257633060789,2.26257633060789,2.26257633060789,2.26257633060789,2.26257633060789,2.26257633060789,2.26257633060789,2.26257633060789,2.26257633060789,2.26257633060789,2.26257633060789,2.26257633060789,2.26257633060789,2.26257633060789,2.26257633060789,2.26257633060789,2.26257633060789,2.26257633060789,2.26257633060789,72.7413366731973
"395",395,21.5137643423223,2.07214192632234,2.07214192632234,2.07214192632234,2.07214192632234,2.07214192632234,2.07214192632234,2.07214192632234,2.07214192632234,2.07214192632234,2.07214192632234,2.07214192632234,2.07214192632234,2.07214192632234,2.07214192632234,2.07214192632234,2.07214192632234,2.07214192632234,2.07214192632234,2.07214192632234,2.07214192632234,2.07214192632234,2.07214192632234,2.07214192632234,2.07214192632234,71.2451705740585
"396",396,9.355214542135,0.835286054135002,0.835286054135002,0.835286054135002,0.835286054135002,0.835286054135002,0.835286054135002,0.835286054135002,0.835286054135002,0.835286054135002,0.835286054135002,0.835286054135002,0.835286054135002,0.835286054135002,0.835286054135002,0.835286054135002,0.835286054135002,0.835286054135002,0.835286054135002,0.835286054135002,0.835286054135002,0.835286054135002,0.835286054135002,0.835286054135002,0.835286054135002,29.402079841375
"397",397,24.5062508742991,18.376465097715,18.3773911620662,18.3865901263711,18.414022973043,18.4582776974712,18.5099618095907,18.5603075397935,18.6041655924292,18.6395198620316,18.6662665782975,18.6852428406253,18.6976339004213,18.7046605481045,18.7074356208241,18.7069122641174,18.7038778324985,18.6989680998563,18.6926886828996,18.6854373331449,18.6775243181895,18.6691899168099,18.6606189150063,18.6519523644916,18.6432969950167,471.084658945114
"398",398,0.896587437527785,0.89717083625454,0.977004080422068,1.77001934169334,4.13492318845563,7.9499909169234,12.4055239875489,16.7456791471206,20.5265509840959,23.5743370626679,25.8800916546731,27.5159786011862,28.5841748889295,29.1899212168497,29.4291519546586,29.3840349347718,29.1224456402242,28.6991922407158,28.1578624438496,27.5327452208987,26.8505878155368,26.1321039440327,25.3932234560432,24.646105998795,23.8999524256336,500.295359419508
"399",399,3.07132146763425,3.07173523961109,3.12835647949678,3.69079770069072,5.36809128196041,8.07390472204119,11.2339642867149,14.3121927740298,16.9937529873316,19.1553766126095,20.790718946907,21.9509617528993,22.7085734331461,23.1381953093544,23.3078682461711,23.2758692759104,23.0903386695501,22.790148786051,22.4062139402954,21.9628533753269,21.4790374100412,20.9694571209443,20.4454106564223,19.9155221718597,19.3863173161873,415.716979963187
"400",400,3.83577979279396,3.83624173579867,3.8994547786034,4.52737499127006,6.39993785218479,9.42076009406308,12.948711458789,16.3853050325819,19.3790505049365,21.7923287557882,23.6180564365493,24.9133738528957,25.7591861252777,26.2388242629346,26.4282503977111,26.3925261309716,26.185396188478,25.8502584205047,25.4216261636347,24.9266498892214,24.3865084266722,23.8176031767667,23.2325476099799,22.6409698994952,22.050155405471,474.286877383373
"401",401,5.83674269002628,3.8938684069878,3.94854006179416,4.4916152815537,6.11115621476568,8.72380296473337,11.7750552162939,14.7472940018331,17.3365226132175,19.4237171165706,21.0027512700336,22.1230445435265,22.8545701043115,23.269399220748,23.43322997137,23.402332791093,23.2231903829186,22.9333366509948,22.5626214671228,22.1345267130757,21.6673695208753,21.1753351232204,20.6693326501436,20.1576893097231,19.646706059452,426.543750346385
"402",402,20.3268350838465,20.3310551393934,20.9085345020097,26.6448659313445,43.7515635272898,71.3481231203141,103.577533619296,134.972349918455,162.321551135541,184.367925179307,201.04676249859,212.880065291626,220.606937947592,224.988646432599,226.719138728493,226.392781605479,224.500557123588,221.438924016703,217.523177020333,213.001347809526,208.066914444577,202.869711042751,197.52496728715,192.120640837559,186.723286711014,3964.95419595438
"403",403,33.0940584150985,8.16800561509851,8.16800561509851,8.16800561509851,8.16800561509851,8.16800561509851,8.16800561509851,8.16800561509851,8.16800561509851,8.16800561509851,8.16800561509851,8.16800561509851,8.16800561509851,8.16800561509851,8.16800561509851,8.16800561509851,8.16800561509851,8.16800561509851,8.16800561509851,8.16800561509851,8.16800561509851,8.16800561509851,8.16800561509851,8.16800561509851,8.16800561509851,229.126193177463
"404",404,162.108598786448,117.733536594448,117.733536594448,117.733536594448,117.733536594448,117.733536594448,117.733536594448,117.733536594448,117.733536594448,117.733536594448,117.733536594448,117.733536594448,117.733536594448,117.733536594448,117.733536594448,117.733536594448,117.733536594448,117.733536594448,117.733536594448,117.733536594448,117.733536594448,117.733536594448,117.733536594448,117.733536594448,117.733536594448,2987.7134770532
"405",405,32.5443922104936,3.09401801825486,3.10108886730815,3.17132641393267,3.38078649914363,3.71868793754016,4.11331554065018,4.49772409527167,4.83259679558412,5.10253991931682,5.30676114124014,5.45165202958694,5.54626242389919,5.59991351742508,5.6211022396622,5.61710621468939,5.59393718986784,5.55644953756932,5.50850383122102,5.4531370530049,5.39271821253068,5.3290819284788,5.26363911134825,5.19746674392957,5.13137974794924,149.125587219898
"406",406,71.0451292249516,6.42261537695155,6.42261537695155,6.42261537695155,6.42261537695155,6.42261537695155,6.42261537695155,6.42261537695155,6.42261537695155,6.42261537695155,6.42261537695155,6.42261537695155,6.42261537695155,6.42261537695155,6.42261537695155,6.42261537695155,6.42261537695155,6.42261537695155,6.42261537695155,6.42261537695155,6.42261537695155,6.42261537695155,6.42261537695155,6.42261537695155,6.42261537695155,225.187898271789
"407",407,2.26634845799693,2.266682453359,2.31238692967711,2.76638761080463,4.12029340513949,6.30441700510066,8.85520656444326,11.3399423505943,13.5044888266494,15.2493442199548,16.5693871074083,17.5059312374342,18.1174728632988,18.4642622113694,18.6012216410502,18.5753921787947,18.4256324910556,18.1833202165626,17.8734092873606,17.5155301154652,17.1249954791279,16.7136639663912,16.2906554050159,15.8629311845145,15.4357587869771,330.245061995546
"408",408,63.4841600281313,10.1628210441312,10.1628210441312,10.1628210441312,10.1628210441312,10.1628210441312,10.1628210441312,10.1628210441312,10.1628210441312,10.1628210441312,10.1628210441312,10.1628210441312,10.1628210441312,10.1628210441312,10.1628210441312,10.1628210441312,10.1628210441312,10.1628210441312,10.1628210441312,10.1628210441312,10.1628210441312,10.1628210441312,10.1628210441312,10.1628210441312,10.1628210441312,307.391865087281
"409",409,87.5057531383681,63.3982571383681,63.3982571383681,63.3982571383681,63.3982571383681,63.3982571383681,63.3982571383681,63.3982571383681,63.3982571383681,63.3982571383681,63.3982571383681,63.3982571383681,63.3982571383681,63.3982571383681,63.3982571383681,63.3982571383681,63.3982571383681,63.3982571383681,63.3982571383681,63.3982571383681,63.3982571383681,63.3982571383681,63.3982571383681,63.3982571383681,63.3982571383681,1609.0639244592
"410",410,16.9059656176813,1.26734674515269,1.35048618546744,2.17634320368894,4.63918665027874,8.61225074174983,13.252304264043,17.7722016402379,21.7096536592023,24.8836600698626,27.2849046676667,28.9885398708897,30.1009742011657,30.7318067722474,30.9809449584117,30.933959472338,30.6615367771588,30.2207548558755,29.6570065476807,29.0060008596469,28.295592739825,27.5473537377036,26.7778734181763,25.9998150053847,25.2227603947603,544.979223056296
"411",411,10.6208112056505,1.11432212565053,1.11432212565053,1.11432212565053,1.11432212565053,1.11432212565053,1.11432212565053,1.11432212565053,1.11432212565053,1.11432212565053,1.11432212565053,1.11432212565053,1.11432212565053,1.11432212565053,1.11432212565053,1.11432212565053,1.11432212565053,1.11432212565053,1.11432212565053,1.11432212565053,1.11432212565053,1.11432212565053,1.11432212565053,1.11432212565053,1.11432212565053,37.3645422212632
"412",412,5.83279483847685,1.62162942245868,1.71859760237395,2.68182097294303,5.55431380580281,10.1882251260882,15.6000674846954,20.8717678992546,25.4641437239807,29.1660885953436,31.9667367269519,33.9537407802716,35.2512084066322,35.9869685466752,36.2775463562959,36.222745685883,35.9050104110347,35.3909124031025,34.7333947776649,33.9741060881555,33.1455344485657,32.2728394448147,31.3753700153512,30.4678956822243,29.5615921155685,625.18505136061
