"","FID_site","abate_yr1","abate_yr2","abate_yr3","abate_yr4","abate_yr5","abate_yr6","abate_yr7","abate_yr8","abate_yr9","abate_yr10","abate_yr11","abate_yr12","abate_yr13","abate_yr14","abate_yr15","abate_yr16","abate_yr17","abate_yr18","abate_yr19","abate_yr20","abate_yr21","abate_yr22","abate_yr23","abate_yr24","abate_yr25","abate_CO2eMg_25yrs"
"169",169,4.53268296384949,0.00409600584948988,0.00409600584948988,0.00409600584948988,0.00409600584948988,0.00409600584948988,0.00409600584948988,0.00409600584948988,0.00409600584948988,0.00409600584948988,0.00409600584948988,0.00409600584948988,0.00409600584948988,0.00409600584948988,0.00409600584948988,0.00409600584948988,0.00409600584948988,0.00409600584948988,0.00409600584948988,0.00409600584948988,0.00409600584948988,0.00409600584948988,0.00409600584948988,0.00409600584948988,0.00409600584948988,4.63098710423725
"170",170,4.14740371560982,0.0935437356098154,0.0935437356098154,0.0935437356098154,0.0935437356098154,0.0935437356098154,0.0935437356098154,0.0935437356098154,0.0935437356098154,0.0935437356098154,0.0935437356098154,0.0935437356098154,0.0935437356098154,0.0935437356098154,0.0935437356098154,0.0935437356098154,0.0935437356098154,0.0935437356098154,0.0935437356098154,0.0935437356098154,0.0935437356098154,0.0935437356098154,0.0935437356098154,0.0935437356098154,0.0935437356098154,6.39245337024539
"171",171,4.04026561579051,0.0818271037905145,0.0818271037905145,0.0818271037905145,0.0818271037905145,0.0818271037905145,0.0818271037905145,0.0818271037905145,0.0818271037905145,0.0818271037905145,0.0818271037905145,0.0818271037905145,0.0818271037905145,0.0818271037905145,0.0818271037905145,0.0818271037905145,0.0818271037905145,0.0818271037905145,0.0818271037905145,0.0818271037905145,0.0818271037905145,0.0818271037905145,0.0818271037905145,0.0818271037905145,0.0818271037905145,6.00411610676286
"172",172,19.422043051351,0.0250250813509716,0.0250250813509716,0.0250250813509716,0.0250250813509716,0.0250250813509716,0.0250250813509716,0.0250250813509716,0.0250250813509716,0.0250250813509716,0.0250250813509716,0.0250250813509716,0.0250250813509716,0.0250250813509716,0.0250250813509716,0.0250250813509716,0.0250250813509716,0.0250250813509716,0.0250250813509716,0.0250250813509716,0.0250250813509716,0.0250250813509716,0.0250250813509716,0.0250250813509716,0.0250250813509716,20.0226450037743
"173",173,5.72307461434753,1.61525976234753,1.61525976234753,1.61525976234753,1.61525976234753,1.61525976234753,1.61525976234753,1.61525976234753,1.61525976234753,1.61525976234753,1.61525976234753,1.61525976234753,1.61525976234753,1.61525976234753,1.61525976234753,1.61525976234753,1.61525976234753,1.61525976234753,1.61525976234753,1.61525976234753,1.61525976234753,1.61525976234753,1.61525976234753,1.61525976234753,1.61525976234753,44.4893089106882
"174",174,5.6035166784735,-0.415625365526498,-0.415625365526498,-0.415625365526498,-0.415625365526498,-0.415625365526498,-0.415625365526498,-0.415625365526498,-0.415625365526498,-0.415625365526498,-0.415625365526498,-0.415625365526498,-0.415625365526498,-0.415625365526498,-0.415625365526498,-0.415625365526498,-0.415625365526498,-0.415625365526498,-0.415625365526498,-0.415625365526498,-0.415625365526498,-0.415625365526498,-0.415625365526498,-0.415625365526498,-0.415625365526498,-4.37149209416244
"175",175,4.21732131302492,0.0515843190249241,0.0515843190249241,0.0515843190249241,0.0515843190249241,0.0515843190249241,0.0515843190249241,0.0515843190249241,0.0515843190249241,0.0515843190249241,0.0515843190249241,0.0515843190249241,0.0515843190249241,0.0515843190249241,0.0515843190249241,0.0515843190249241,0.0515843190249241,0.0515843190249241,0.0515843190249241,0.0515843190249241,0.0515843190249241,0.0515843190249241,0.0515843190249241,0.0515843190249241,0.0515843190249241,5.4553449696231
"176",176,3.72610629067456,0.121927740674562,0.121927740674562,0.121927740674562,0.121927740674562,0.121927740674562,0.121927740674562,0.121927740674562,0.121927740674562,0.121927740674562,0.121927740674562,0.121927740674562,0.121927740674562,0.121927740674562,0.121927740674562,0.121927740674562,0.121927740674562,0.121927740674562,0.121927740674562,0.121927740674562,0.121927740674562,0.121927740674562,0.121927740674562,0.121927740674562,0.121927740674562,6.65237206686406
"177",177,48.0289548266703,37.7180545946703,37.7180545946703,37.7180545946703,37.7180545946703,37.7180545946703,37.7180545946703,37.7180545946703,37.7180545946703,37.7180545946703,37.7180545946703,37.7180545946703,37.7180545946703,37.7180545946703,37.7180545946703,37.7180545946703,37.7180545946703,37.7180545946703,37.7180545946703,37.7180545946703,37.7180545946703,37.7180545946703,37.7180545946703,37.7180545946703,37.7180545946703,953.262265098757
"178",178,-0.0395902988911172,-0.0392975939403977,0.000756634374202481,0.398631162249664,1.58515940130651,3.49926918633595,5.73471559384486,7.91227417229213,9.80922706911615,11.3383734882321,12.4952251460678,13.3159883498656,13.8519277124736,14.1558449836837,14.2758727076224,14.2532364307898,14.1219908896907,13.9096346404161,13.6380366676258,13.3244005598544,12.9821460423814,12.6216656769688,12.2509518462616,11.8761053331016,11.501742423404,238.774288225127
"179",179,2.77926032392519,2.7795297750479,2.8164019111768,3.18266745594826,4.27493243251119,6.03697652945229,8.09482878912229,10.0993920952116,11.8456423260847,13.2533063181061,14.3182523576012,15.0738103561808,15.5671722299812,15.8469449148515,15.9574370841563,15.9365991373042,15.815780345847,15.62029465406,15.3702736738428,15.0815542615038,14.7664900176023,14.4346478709782,14.0933852526263,13.7483182711301,13.4036964734121,290.197594857664
"180",180,27.4865811513552,22.1077219873552,22.1077219873552,22.1077219873552,22.1077219873552,22.1077219873552,22.1077219873552,22.1077219873552,22.1077219873552,22.1077219873552,22.1077219873552,22.1077219873552,22.1077219873552,22.1077219873552,22.1077219873552,22.1077219873552,22.1077219873552,22.1077219873552,22.1077219873552,22.1077219873552,22.1077219873552,22.1077219873552,22.1077219873552,22.1077219873552,22.1077219873552,558.07190884788
"181",181,35.3165590750935,28.4944760810935,28.4944760810935,28.4944760810935,28.4944760810935,28.4944760810935,28.4944760810935,28.4944760810935,28.4944760810935,28.4944760810935,28.4944760810935,28.4944760810935,28.4944760810935,28.4944760810935,28.4944760810935,28.4944760810935,28.4944760810935,28.4944760810935,28.4944760810935,28.4944760810935,28.4944760810935,28.4944760810935,28.4944760810935,28.4944760810935,28.4944760810935,719.183985021337
"182",182,27.4088625561034,27.409416588929,27.485231354728,28.2383294773866,30.4841937554711,34.1072266079776,38.3384864018341,42.4601759358805,46.0507341779434,48.945107194622,51.1347995490503,52.6883426502587,53.7027703141611,54.2780258541778,54.5052146969717,54.4623686829843,54.2139467215764,53.8119981637798,53.2979166906116,52.7042653070415,52.0564449101021,51.3741265724665,50.6724383004376,49.9629276744287,49.2543324145316,1139.04768255346
"183",183,40.8186810587255,32.0445977307255,32.0445977307255,32.0445977307255,32.0445977307255,32.0445977307255,32.0445977307255,32.0445977307255,32.0445977307255,32.0445977307255,32.0445977307255,32.0445977307255,32.0445977307255,32.0445977307255,32.0445977307255,32.0445977307255,32.0445977307255,32.0445977307255,32.0445977307255,32.0445977307255,32.0445977307255,32.0445977307255,32.0445977307255,32.0445977307255,32.0445977307255,809.889026596136
"184",184,20.5780358280726,16.1172719380726,16.1172719380726,16.1172719380726,16.1172719380726,16.1172719380726,16.1172719380726,16.1172719380726,16.1172719380726,16.1172719380726,16.1172719380726,16.1172719380726,16.1172719380726,16.1172719380726,16.1172719380726,16.1172719380726,16.1172719380726,16.1172719380726,16.1172719380726,16.1172719380726,16.1172719380726,16.1172719380726,16.1172719380726,16.1172719380726,16.1172719380726,407.392562341815
"185",185,48.0196675327347,37.7385735727347,37.7385735727347,37.7385735727347,37.7385735727347,37.7385735727347,37.7385735727347,37.7385735727347,37.7385735727347,37.7385735727347,37.7385735727347,37.7385735727347,37.7385735727347,37.7385735727347,37.7385735727347,37.7385735727347,37.7385735727347,37.7385735727347,37.7385735727347,37.7385735727347,37.7385735727347,37.7385735727347,37.7385735727347,37.7385735727347,37.7385735727347,953.745433278367
"186",186,16.8230512216165,13.1927576856165,13.1927576856165,13.1927576856165,13.1927576856165,13.1927576856165,13.1927576856165,13.1927576856165,13.1927576856165,13.1927576856165,13.1927576856165,13.1927576856165,13.1927576856165,13.1927576856165,13.1927576856165,13.1927576856165,13.1927576856165,13.1927576856165,13.1927576856165,13.1927576856165,13.1927576856165,13.1927576856165,13.1927576856165,13.1927576856165,13.1927576856165,333.449235676413
"187",187,53.5467908535332,42.1047012015332,42.1047012015332,42.1047012015332,42.1047012015332,42.1047012015332,42.1047012015332,42.1047012015332,42.1047012015332,42.1047012015332,42.1047012015332,42.1047012015332,42.1047012015332,42.1047012015332,42.1047012015332,42.1047012015332,42.1047012015332,42.1047012015332,42.1047012015332,42.1047012015332,42.1047012015332,42.1047012015332,42.1047012015332,42.1047012015332,42.1047012015332,1064.05961969033
"188",188,17.474937862572,13.703754494572,13.703754494572,13.703754494572,13.703754494572,13.703754494572,13.703754494572,13.703754494572,13.703754494572,13.703754494572,13.703754494572,13.703754494572,13.703754494572,13.703754494572,13.703754494572,13.703754494572,13.703754494572,13.703754494572,13.703754494572,13.703754494572,13.703754494572,13.703754494572,13.703754494572,13.703754494572,13.703754494572,346.365045732301
"189",189,19.5238049799872,15.3018017479872,15.3018017479872,15.3018017479872,15.3018017479872,15.3018017479872,15.3018017479872,15.3018017479872,15.3018017479872,15.3018017479872,15.3018017479872,15.3018017479872,15.3018017479872,15.3018017479872,15.3018017479872,15.3018017479872,15.3018017479872,15.3018017479872,15.3018017479872,15.3018017479872,15.3018017479872,15.3018017479872,15.3018017479872,15.3018017479872,15.3018017479872,386.767046931681
"190",190,87.7369479288339,70.4763910988339,70.4763910988339,70.4763910988339,70.4763910988339,70.4763910988339,70.4763910988339,70.4763910988339,70.4763910988339,70.4763910988339,70.4763910988339,70.4763910988339,70.4763910988339,70.4763910988339,70.4763910988339,70.4763910988339,70.4763910988339,70.4763910988339,70.4763910988339,70.4763910988339,70.4763910988339,70.4763910988339,70.4763910988339,70.4763910988339,70.4763910988339,1779.17033430085
"191",191,41.9063841866197,32.9543256766197,32.9543256766197,32.9543256766197,32.9543256766197,32.9543256766197,32.9543256766197,32.9543256766197,32.9543256766197,32.9543256766197,32.9543256766197,32.9543256766197,32.9543256766197,32.9543256766197,32.9543256766197,32.9543256766197,32.9543256766197,32.9543256766197,32.9543256766197,32.9543256766197,32.9543256766197,32.9543256766197,32.9543256766197,32.9543256766197,32.9543256766197,832.810200425492
"192",192,102.494221633379,80.4802888773793,80.4802888773793,80.4802888773793,80.4802888773793,80.4802888773793,80.4802888773793,80.4802888773793,80.4802888773793,80.4802888773793,80.4802888773793,80.4802888773793,80.4802888773793,80.4802888773793,80.4802888773793,80.4802888773793,80.4802888773793,80.4802888773793,80.4802888773793,80.4802888773793,80.4802888773793,80.4802888773793,80.4802888773793,80.4802888773793,80.4802888773793,2034.02115469048
"193",193,18.3751918508634,14.4053689988634,14.4053689988634,14.4053689988634,14.4053689988634,14.4053689988634,14.4053689988634,14.4053689988634,14.4053689988634,14.4053689988634,14.4053689988634,14.4053689988634,14.4053689988634,14.4053689988634,14.4053689988634,14.4053689988634,14.4053689988634,14.4053689988634,14.4053689988634,14.4053689988634,14.4053689988634,14.4053689988634,14.4053689988634,14.4053689988634,14.4053689988634,364.104047823586
"194",194,31.0901457566557,24.3315390826557,24.3315390826557,24.3315390826557,24.3315390826557,24.3315390826557,24.3315390826557,24.3315390826557,24.3315390826557,24.3315390826557,24.3315390826557,24.3315390826557,24.3315390826557,24.3315390826557,24.3315390826557,24.3315390826557,24.3315390826557,24.3315390826557,24.3315390826557,24.3315390826557,24.3315390826557,24.3315390826557,24.3315390826557,24.3315390826557,24.3315390826557,615.047083740393
"195",195,17.4437529323056,13.7400131543057,13.7400131543057,13.7400131543057,13.7400131543057,13.7400131543057,13.7400131543057,13.7400131543057,13.7400131543057,13.7400131543057,13.7400131543057,13.7400131543057,13.7400131543057,13.7400131543057,13.7400131543057,13.7400131543057,13.7400131543057,13.7400131543057,13.7400131543057,13.7400131543057,13.7400131543057,13.7400131543057,13.7400131543057,13.7400131543057,13.7400131543057,347.204068635641
"196",196,18.08499108702,14.11465076502,14.11465076502,14.11465076502,14.11465076502,14.11465076502,14.11465076502,14.11465076502,14.11465076502,14.11465076502,14.11465076502,14.11465076502,14.11465076502,14.11465076502,14.11465076502,14.11465076502,14.11465076502,14.11465076502,14.11465076502,14.11465076502,14.11465076502,14.11465076502,14.11465076502,14.11465076502,14.11465076502,356.8366094475
"197",197,20.03650256344,15.63773157944,15.63773157944,15.63773157944,15.63773157944,15.63773157944,15.63773157944,15.63773157944,15.63773157944,15.63773157944,15.63773157944,15.63773157944,15.63773157944,15.63773157944,15.63773157944,15.63773157944,15.63773157944,15.63773157944,15.63773157944,15.63773157944,15.63773157944,15.63773157944,15.63773157944,15.63773157944,15.63773157944,395.34206047
"198",198,36.3561406475896,28.6670884155896,28.6670884155896,28.6670884155896,28.6670884155896,28.6670884155896,28.6670884155896,28.6670884155896,28.6670884155896,28.6670884155896,28.6670884155896,28.6670884155896,28.6670884155896,28.6670884155896,28.6670884155896,28.6670884155896,28.6670884155896,28.6670884155896,28.6670884155896,28.6670884155896,28.6670884155896,28.6670884155896,28.6670884155896,28.6670884155896,28.6670884155896,724.366262621741
"199",199,23.1223205988359,18.2166705008359,18.2166705008359,18.2166705008359,18.2166705008359,18.2166705008359,18.2166705008359,18.2166705008359,18.2166705008359,18.2166705008359,18.2166705008359,18.2166705008359,18.2166705008359,18.2166705008359,18.2166705008359,18.2166705008359,18.2166705008359,18.2166705008359,18.2166705008359,18.2166705008359,18.2166705008359,18.2166705008359,18.2166705008359,18.2166705008359,18.2166705008359,460.322412618896
"200",200,8.12960711072333,0.0898482107233289,0.0898482107233289,0.0898482107233289,0.0898482107233289,0.0898482107233289,0.0898482107233289,0.0898482107233289,0.0898482107233289,0.0898482107233289,0.0898482107233289,0.0898482107233289,0.0898482107233289,0.0898482107233289,0.0898482107233289,0.0898482107233289,0.0898482107233289,0.0898482107233289,0.0898482107233289,0.0898482107233289,0.0898482107233289,0.0898482107233289,0.0898482107233289,0.0898482107233289,0.0898482107233289,10.2859641680832
"201",201,47.6128904582292,37.4028968762292,37.4028968762292,37.4028968762292,37.4028968762292,37.4028968762292,37.4028968762292,37.4028968762292,37.4028968762292,37.4028968762292,37.4028968762292,37.4028968762292,37.4028968762292,37.4028968762292,37.4028968762292,37.4028968762292,37.4028968762292,37.4028968762292,37.4028968762292,37.4028968762292,37.4028968762292,37.4028968762292,37.4028968762292,37.4028968762292,37.4028968762292,945.282415487731
"202",202,119.401382911468,93.947171603468,93.947171603468,93.947171603468,93.947171603468,93.947171603468,93.947171603468,93.947171603468,93.947171603468,93.947171603468,93.947171603468,93.947171603468,93.947171603468,93.947171603468,93.947171603468,93.947171603468,93.947171603468,93.947171603468,93.947171603468,93.947171603468,93.947171603468,93.947171603468,93.947171603468,93.947171603468,93.947171603468,2374.1335013947
"203",203,20.1060674975222,15.8250036895222,15.8250036895222,15.8250036895222,15.8250036895222,15.8250036895222,15.8250036895222,15.8250036895222,15.8250036895222,15.8250036895222,15.8250036895222,15.8250036895222,15.8250036895222,15.8250036895222,15.8250036895222,15.8250036895222,15.8250036895222,15.8250036895222,15.8250036895222,15.8250036895222,15.8250036895222,15.8250036895222,15.8250036895222,15.8250036895222,15.8250036895222,399.906156046055
